latitude,longitude,pos_score,neg_score,pos_norm,neg_norm,survival_score
40.64795918367347,-74.14367346938776,862.7509905472488,0,0.8324425540604317,0.0,83.48318455073944
40.64795918367347,-74.13204081632654,887.2452119213009,0,0.8626822113365394,0.0,86.5158297186475
40.64795918367347,-74.12040816326531,865.7038308613592,0,0.8360880211984223,0.0,83.84877759301011
40.64795918367347,-74.10877551020408,931.0611285630838,11,0.916775716994557,0.0013850415512465374,91.88117700213517
40.64795918367347,-74.09714285714286,944.0076635985591,22,0.932759028993224,0.002770083102493075,93.42456646401801
40.64795918367347,-74.08551020408163,977.9351483567608,389,0.974644643386145,0.04898010576680937,95.63903618005658
40.64795918367347,-74.07387755102042,938.85635131209,526,0.9263994098942456,0.06623016872324351,90.05925506682169
40.64795918367347,-74.06224489795919,825.9351754855098,0,0.7869911141960513,0.0,78.92499501106887
40.64795918367347,-74.05061224489796,801.5744483203238,0,0.7569162639192275,0.0,75.90887784628771
40.64795918367347,-74.03897959183674,874.0757505339083,0,0.8464236827316024,0.0,84.88531030631229
40.64795918367347,-74.02734693877551,903.8992308728973,2,0.8832426454763067,0.0002518257365902795,88.56695091657082
40.64795918367347,-74.01571428571428,948.7354699635517,796,0.938595803388373,0.10022664316293126,89.82122140141182
40.64795918367347,-74.00408163265307,993.653609041346,586,0.9940500719870868,0.0737849408209519,96.51903323511054
40.64795918367347,-73.99244897959184,909.711046313247,106,0.8904176972725784,0.013346764039284816,88.72369305115099
40.64795918367347,-73.98081632653061,965.2360190585921,64,0.9589667693350674,0.008058423570888944,95.82556901234443
40.64795918367347,-73.96918367346939,980.4235915334084,247,0.977716783041607,0.03110047846889952,96.71560101899925
40.64795918367347,-73.95755102040816,993.3054516455087,1829,0.9936202497785142,0.2302946361118106,89.74911712279491
40.64795918367347,-73.94591836734693,950.2261236366352,934,0.9404361091283696,0.11760261898766054,89.25895809781198
40.64795918367347,-73.93428571428572,963.2521776524436,416,0.9565175923109864,0.05237975321077814,93.67501084951056
40.64795918367347,-73.9226530612245,936.6592905189145,203,0.92368700012274,0.025560312263913372,91.53523218923513
40.64795918367347,-73.91102040816327,960.9620131451242,215,0.9536902401469936,0.02707126668345505,94.47922672414995
40.64795918367347,-73.89938775510204,980.0208867917069,751,0.9772196187028614,0.09456056408964997,93.9382177500343
40.64795918367347,-73.88775510204081,941.3468177617158,319,0.9294740474074882,0.04016620498614958,91.48783443422855
40.64795918367347,-73.87612244897959,972.0074612411784,92,0.9673265407170354,0.011583983883152859,96.5124164682314
40.64795918367347,-73.86448979591837,897.5970612824427,1,0.8754622206323825,0.00012591286829513975,87.79208703502267
40.64795918367347,-73.85285714285715,831.9029400533436,0,0.7943586950013333,0.0,79.66386774776369
40.64795918367347,-73.84122448979592,860.2242211146621,7,0.8293230982308167,0.0008813900780659784,83.13246133631326
40.64795918367347,-73.82959183673469,804.0033375241501,9,0.7599148804485594,0.001133215814656258,76.16089437929828
40.64795918367347,-73.81795918367347,765.7929504455507,0,0.7127417536935156,0.0,71.4787477771035
40.64795918367347,-73.80632653061224,763.3828138888853,0,0.7097662884868776,0.0,71.1803472331159
40.64795918367347,-73.79469387755103,734.9700575634264,0,0.6746889532888859,0.0,67.66254575408493
40.64795918367347,-73.7830612244898,746.3019112378346,24,0.6886788395638631,0.0030219088390833542,68.93566768184738
40.64795918367347,-73.77142857142857,815.761905741876,0,0.7744315726728912,0.0,77.66543599677259
40.64795918367347,-73.75979591836735,870.3550243798801,1,0.8418302122147051,0.00012591286829513975,84.4192330742902
40.64795918367347,-73.74816326530612,872.8861688575495,0,0.8449550693127192,0.0,84.73802744038444
40.64795918367347,-73.73653061224489,924.4481423359114,5,0.9086115694583892,0.0006295643414756988,91.0948894858033
40.64795918367347,-73.72489795918368,866.2166262062548,0,0.8367210993128731,0.0,83.9122671116633
40.64795918367347,-73.71326530612245,772.2500371995613,0,0.7207134335220577,0.0,72.27820380570205
40.64795918367347,-73.70163265306122,692.2952775044395,0,0.622004252533952,0.0,62.37895402193361
40.64795918367347,-73.69,626.4445047594521,0,0.5407073307512185,0.0,54.22592785635598
40.65673469387755,-74.26,422.68866095134,0,0.28915792280438624,0.0,28.99878690251892
40.65673469387755,-74.24836734693878,450.93977790834464,0,0.32403570403290327,0.0,32.496575708266626
40.65673469387755,-74.23673469387755,482.8536445583799,0,0.36343538018977883,0.0,36.44785188918737
40.65673469387755,-74.22510204081632,518.9740594027206,0,0.4080283047364962,0.0,40.91994348449587
40.65673469387755,-74.21346938775511,559.7537257850933,0,0.458373368431532,0.0,45.96889998386086
40.65673469387755,-74.20183673469388,605.2098682569876,0,0.5144918360673381,0.0,51.596853969986114
40.65673469387755,-74.19020408163266,653.9906325841603,0,0.5747147585433691,0.0,57.63643150807337
40.65673469387755,-74.17857142857143,701.0881054114399,0,0.6328595517629023,0.0,63.46759965214987
40.65673469387755,-74.1669387755102,734.1750153998332,0,0.6737074237199329,0.0,67.56411107682435
40.65673469387755,-74.15530612244898,736.5953166902834,0,0.6766954379299158,0.0,67.86377012298375
40.65673469387755,-74.14367346938776,773.9545107737304,0,0.722817713381864,0.0,72.48923576583638
40.65673469387755,-74.13204081632654,783.4347190956696,0,0.7345216269777964,0.0,73.66298640355812
40.65673469387755,-74.12040816326531,789.0816608315006,0,0.741493131813242,0.0,74.36213786083889
40.65673469387755,-74.10877551020408,814.8613219169312,0,0.7733197452831221,0.0,77.55393413911776
40.65673469387755,-74.09714285714286,827.6242887607764,0,0.7890764308005094,0.0,79.13412520280107
40.65673469387755,-74.08551020408163,869.2603210204712,0,0.8404787320471176,0.0,84.28910890752861
40.65673469387755,-74.07387755102042,834.8532257687747,0,0.7980010083265382,0.0,80.02914450354282
40.65673469387755,-74.06224489795919,780.2738374551955,0,0.7306193197340342,0.0,73.2716356320056
40.65673469387755,-74.05061224489796,738.3192770518641,0,0.678823775454742,0.0,68.07721475469396
40.65673469387755,-74.03897959183674,796.4272813547128,0,0.7505617624796405,0.0,75.27160382200655
40.65673469387755,-74.02734693877551,896.7510605069753,0,0.874417779451143,0.0,87.69275489377267
40.65673469387755,-74.01571428571428,962.88209216893,18,0.9560606984986291,0.002266431629312516,95.78306851821623
40.65673469387755,-74.00408163265307,984.912701834567,347,0.9832588721290146,0.043691765298413496,96.73022520379654
40.65673469387755,-73.99244897959184,921.4091297230086,83,0.9048597171962348,0.0104507680684966,90.29651056537254
40.65673469387755,-73.98081632653061,951.4160107784212,120,0.9419050996635402,0.015109544195416772,93.81144673680437
40.65673469387755,-73.96918367346939,984.806330651752,33,0.9831275502117649,0.004155124653739612,98.41634615188887
40.65673469387755,-73.95755102040816,964.1519785834155,1966,0.9576284531688922,0.24754469906824478,85.39819670106877
40.65673469387755,-73.94591836734693,976.1708121038547,907,0.972466459283334,0.11420297154369176,92.61730388600644
40.65673469387755,-73.93428571428572,926.3312044953975,840,0.9109363281622029,0.1057668093679174,86.80921782028639
40.65673469387755,-73.9226530612245,968.5897911095491,792,0.9631072119257662,0.0997229916897507,92.30104458026074
40.65673469387755,-73.91102040816327,939.8129059009914,1609,0.9275803367133731,0.20259380508687988,84.31675685609198
40.65673469387755,-73.89938775510204,970.6028173004826,1288,0.9655924194027486,0.16217577436414002,89.86604853247766
40.65673469387755,-73.88775510204081,979.5983194286781,1909,0.9766979327084826,0.2403676655754218,87.61908800282224
40.65673469387755,-73.87612244897959,945.3183068410121,285,0.9343771005317222,0.03588516746411483,92.16354667393014
40.65673469387755,-73.86448979591837,853.5632629791997,24,0.821099726355838,0.0030219088390833542,82.21576403985323
40.65673469387755,-73.85285714285715,889.9099926929402,7,0.8659720508468373,0.0008813900780659784,86.80787564557792
40.65673469387755,-73.84122448979592,970.0512164622667,20,0.9649114334654477,0.0025182573659027953,96.65985886012957
40.65673469387755,-73.82959183673469,862.5371607826843,33,0.8321785677635367,0.004155124653739612,83.27812226123835
40.65673469387755,-73.81795918367347,866.0800964821503,0,0.8365525447790558,0.0,83.89536327945903
40.65673469387755,-73.80632653061224,858.313557098418,0,0.8269642632983366,0.0,82.9337830857569
40.65673469387755,-73.79469387755103,824.1595813432415,1,0.784799031520562,0.00012591286829513975,78.69974581380342
40.65673469387755,-73.7830612244898,823.7420386369147,1,0.7842835487809948,0.00012591286829513975,78.64804958507257
40.65673469387755,-73.77142857142857,886.7807148049295,15,0.8621087604237584,0.0018886930244270965,86.37714372083312
40.65673469387755,-73.75979591836735,991.4438817343182,7,0.99132202460735,0.0008813900780659784,99.37885119438383
40.65673469387755,-73.74816326530612,990.0469572184123,13,0.9895974334086137,0.0016368672878368168,99.17342655381881
40.65673469387755,-73.73653061224489,933.2701783391493,30,0.9195029279196958,0.003777386048854193,92.05185753298392
40.65673469387755,-73.72489795918368,874.0105417332296,12,0.8463431783647235,0.0015109544195416771,84.81229571221057
40.65673469387755,-73.71326530612245,775.4074101968572,0,0.7246114091250793,0.0,72.66912016990526
40.65673469387755,-73.70163265306122,693.9755805283437,0,0.6240786923288294,0.0,62.58699341082649
40.65673469387755,-73.69,627.4742948460507,0,0.5419786713996729,0.0,54.35342682365898
40.665510204081635,-74.26,414.4391361189906,0,0.2789733654015837,0.0,27.977407972431156
40.665510204081635,-74.24836734693878,440.4878993697618,0,0.31113220242443534,0.0,31.202521961403164
40.665510204081635,-74.23673469387755,469.37289427766603,0,0.3467925458621105,0.0,34.77879160046592
40.665510204081635,-74.22510204081632,501.24476571138626,0,0.386140376282426,0.0,38.724868326875
40.665510204081635,-74.21346938775511,535.9645319997048,0,0.42900411206859534,0.0,43.02354473129045
40.665510204081635,-74.20183673469388,572.7269180592873,0,0.4743895904684678,0.0,47.57511919213317
40.665510204081635,-74.19020408163266,609.3550589620774,0,0.5196093347765972,0.0,52.11007267450736
40.665510204081635,-74.17857142857143,641.2994717413765,0,0.5590467220517787,0.0,56.06513079117105
40.665510204081635,-74.1669387755102,661.360280120913,0,0.5838130520695799,0.0,58.54887226910913
40.665510204081635,-74.15530612244898,667.3966224748652,0,0.5912652964662171,0.0,59.296235665234256
40.665510204081635,-74.14367346938776,695.2061091130521,0,0.6255978572821378,0.0,62.73934593958831
40.665510204081635,-74.13204081632654,700.0895171729893,0,0.6316267317589692,0.0,63.34396380556302
40.665510204081635,-74.12040816326531,710.6718558149541,0,0.6446912945726183,0.0,64.6541699010186
40.665510204081635,-74.10877551020408,724.4466998102606,0,0.6616972060930876,0.0,66.35964212008277
40.665510204081635,-74.09714285714286,740.9845111426038,0,0.6821141746159884,0.0,68.40719908704705
40.665510204081635,-74.08551020408163,767.6141606116125,0,0.7149901522201907,0.0,71.70423296912121
40.665510204081635,-74.07387755102042,752.174057184514,0,0.6959283731657347,0.0,69.79258391789665
40.665510204081635,-74.06224489795919,713.5857486971021,0,0.6482886786555754,0.0,65.01494083690183
40.665510204081635,-74.05061224489796,685.4674989615584,0,0.6135749303709453,0.0,61.53360240657057
40.665510204081635,-74.03897959183674,751.7832572673389,0,0.6954459060818279,0.0,69.74419873094412
40.665510204081635,-74.02734693877551,818.3572967539827,0,0.7776357461595708,0.0,77.98677301302227
40.665510204081635,-74.01571428571428,880.911456613942,0,0.8548627919379642,0.0,85.73164343510547
40.665510204081635,-74.00408163265307,910.0472483556763,0,0.890832759845229,0.0,89.33896439009399
40.665510204081635,-73.99244897959184,975.0953050715813,354,0.9711386781892819,0.044573155376479476,95.4768447704732
40.665510204081635,-73.98081632653061,941.9782734192097,114,0.9302536191430446,0.014354066985645933,92.67542498151455
40.665510204081635,-73.96918367346939,971.3419982332565,28,0.966504984767892,0.0035255603122639136,96.77637734036941
40.665510204081635,-73.95755102040816,988.480656152537,1394,0.9876637362030578,0.17552253840342483,91.50586921149325
40.665510204081635,-73.94591836734693,949.1483609763064,708,0.9391055433195763,0.08914631075295895,90.34857607431361
40.665510204081635,-73.93428571428572,964.9474379559309,1941,0.9586104978085073,0.2443968773608663,85.63197688928842
40.665510204081635,-73.9226530612245,983.3120083896374,2375,0.9812827153678098,0.29904306220095694,85.5570047243501
40.665510204081635,-73.91102040816327,985.0043023149627,2888,0.9833719586848677,0.36363636363636365,82.99029878811773
40.665510204081635,-73.89938775510204,965.9121706194748,3016,0.9598015209752832,0.3797532107781415,79.93378524513327
40.665510204081635,-73.88775510204081,978.8638215775641,2166,0.9757911489022721,0.2727272727272727,86.13732851523847
40.665510204081635,-73.87612244897959,945.4868938950556,1269,0.9345852318561522,0.15978342986653235,86.85925337021811
40.665510204081635,-73.86448979591837,970.850730511994,947,0.9658984838591704,0.11923948627549735,91.7421510218941
40.665510204081635,-73.85285714285715,968.0645558753001,70,0.9624587759852855,0.008813900780659783,96.14330143388175
40.665510204081635,-73.84122448979592,923.0192843698615,40,0.9068475544064407,0.005036514731805591,90.72857027138708
40.665510204081635,-73.82959183673469,965.227670245563,15,0.9589564622001393,0.0018886930244270965,96.08971129834985
40.665510204081635,-73.81795918367347,966.5098582186154,17,0.9605394039183734,0.002140518761017376,96.23763630044043
40.665510204081635,-73.80632653061224,968.3267963053423,60,0.9627825282943431,0.007554772097708386,96.22988713117451
40.665510204081635,-73.79469387755103,918.2431306604474,41,0.9009510921729569,0.00516242760010073,90.13181988070285
40.665510204081635,-73.7830612244898,924.9911951994692,75,0.9092820023832012,0.009443465122135482,90.78330241017902
40.665510204081635,-73.77142857142857,876.7604971811857,34,0.8497381713714761,0.004281037522034752,85.03371085649653
40.665510204081635,-73.75979591836735,918.2074741651128,45,0.9009070719862312,0.005666079073281289,90.10575821030884
40.665510204081635,-73.74816326530612,924.783862546058,18,0.9090260371787737,0.002266431629312516,91.06610241395583
40.665510204081635,-73.73653061224489,976.2962374927293,35,0.9726213048167099,0.004406950390329891,97.35188258263081
40.665510204081635,-73.72489795918368,866.2558843743831,2,0.8367695659912524,0.0002518257365902795,83.9063041820091
40.665510204081635,-73.71326530612245,777.893480666767,0,0.7276806195248009,0.0,72.97692214011352
40.665510204081635,-73.70163265306122,698.3158356076854,0,0.6294370102800673,0.0,63.1243631599134
40.665510204081635,-73.69,631.9539305471808,0,0.5475090634972757,0.0,54.90805337641041
40.674285714285716,-74.26,404.1272091418716,0,0.26624264280042914,0.0,26.700681717637494
40.674285714285716,-74.24836734693878,427.6468669074083,0,0.29527913998970545,0.0,29.612665543711092
40.674285714285716,-74.23673469387755,453.1843537507526,0,0.3268067741219714,0.0,32.7744780746465
40.674285714285716,-74.22510204081632,480.59861239853876,0,0.3606514011190076,0.0,36.16865491947825
